gender,anchor_age,has_labs,has_omr,Anion_Gap_mean,Bicarbonate_mean,Chloride_mean,Creatinine_mean,Potassium_mean,Sodium_mean,Urea_Nitrogen_mean,Glucose_mean,Glucose_std,Glucose_max,Glucose_min,weight_kg_mean,height_cm_mean,bp_sys_mean,bp_dia_mean,htn_any_mention,htn_mention_count,bmi,BiasTerm
-0.0078111179172992,-1.610437273979187,-7.498003833461553e-05,0.0022481861524283,-0.0226523056626319,0.1999868899583816,0.2938308715820312,-0.1295594274997711,-0.0100880768150091,-0.3589344918727875,-0.2908349335193634,-0.0531757548451423,0.0806524977087974,-0.1634660810232162,0.0634344220161438,-0.0812667906284332,-0.0372159332036972,-0.3333176970481872,-0.197202056646347,-0.397589772939682,-0.7169691920280457,-0.0077881342731416,-0.0145145282149314
0.0351080112159252,0.6592409610748291,-0.0002227146760560572,0.0065825707279145,0.0688603594899177,-0.0116152977570891,-0.1180916577577591,-0.1297097951173782,0.0361138023436069,0.103826530277729,-0.2004922777414322,-0.1112770438194274,0.076504111289978,-0.1967063099145889,0.01654520817101,-0.1151655912399292,-0.0277468916028738,-0.0614724941551685,-0.0176100227981805,-0.5145159959793091,-0.7580050826072693,-0.0871491730213165,-0.0145145282149314
0.0018525514751672,-1.8972482681274412,-2.2917549358680844e-05,0.0014094918733462,-0.0350151695311069,-0.0567884147167205,0.1539281159639358,-0.0786706209182739,-0.0176409259438514,-0.1177186220884323,0.0617796592414379,-0.0810196995735168,-0.0055074850097298,-0.2100425809621811,-0.0525609776377677,-0.0751152262091636,-0.0541635230183601,-0.3569011688232422,-0.1887014806270599,-0.4065551459789276,-0.7500557899475098,-0.0058742156252264,-0.0145145282149314
-0.0159878972917795,0.900456964969635,1.6741512808948755e-05,0.0053779231384396,0.4169967174530029,0.2193945497274398,-0.218739852309227,-0.1159229353070259,0.0217026807367801,-0.0330012813210487,-0.2976583838462829,-0.0480494052171707,-0.0042571523226797,0.1093492954969406,0.040318839251995,-0.0937187299132347,-0.0453562699258327,-0.3053409457206726,-0.067945159971714,-0.4778649508953094,-0.5408260822296143,-0.0380155704915523,-0.0145145282149314
0.0413312949240207,-2.2331771850585938,0.0008628801442682743,0.0043127322569489,-0.0378371737897396,-0.0728604272007942,-0.145906463265419,-0.0950319766998291,-0.1150330901145935,-0.1035452410578727,-0.2388573437929153,-0.0067456923425197,-0.0389827787876129,-0.0823277086019516,0.0030891585629433,-0.040406122803688,0.0110111935064196,-0.0487973541021347,-0.0706372112035751,-0.49580979347229,-0.8508399724960327,0.0096746040508151,-0.0145145282149314
0.0129712978377938,0.5486413836479187,-7.031962013570592e-06,0.0006938738515600562,-0.0763173922896385,-0.029926236718893,0.0329107530415058,-0.0472578927874565,-0.0450021922588348,-0.1462587714195251,-0.0875103250145912,0.0333276204764843,0.0313692465424537,0.0650884509086608,-0.0335844755172729,0.0107318116351962,-0.0481253303587436,-0.3579196035861969,0.014755624346435,0.7631930112838745,1.9964725971221924,-0.0133352288976311,-0.0145145282149314
-0.0551454573869705,0.4011993706226349,-1.7354082956444472e-05,0.0035407615359872,-0.1098403632640838,0.2257685959339141,-0.1663734465837478,-0.0741410180926323,0.0343837067484855,-0.0015641374047845,-0.1148834750056266,-0.0555526502430439,-0.0580871105194091,0.059275172650814,-0.0300096292048692,-0.0423205457627773,-0.0431829169392585,0.3144001960754394,0.0681177079677581,-0.4819328486919403,-0.7165208458900452,-0.0301707629114389,-0.0145145282149314
0.0283267628401517,1.0114004611968994,-1.3769069482805207e-05,0.00379732507281,0.0280014500021934,0.0116929002106189,-0.0835122019052505,0.0311551634222269,-0.0363959707319736,-0.0253741256892681,0.0916462242603302,-0.0057487781159579,0.0335505791008472,0.002404220867902,0.0205709096044302,-0.1614595651626587,0.0422349199652671,0.5246360301971436,0.1402213424444198,0.7019011378288269,2.1079447269439697,-0.0179676786065101,-0.0145145282149314
-0.0232399646192789,-0.342865377664566,-1.4205590559868142e-05,0.0019188835285604,0.0194288827478885,0.0219717379659414,0.1684309691190719,0.7636167407035828,0.0245454013347625,-0.0592927411198616,0.2487500756978988,0.0583108030259609,-0.006433724425733,0.0487451404333114,0.1071216985583305,0.0166869834065437,-0.0154402088373899,-0.5063080191612244,-0.1282168924808502,0.6924400925636292,0.8537420034408569,0.0116247851401567,-0.0145145282149314
-0.0048788553103804,0.5764378905296326,1.0861076589208096e-05,0.0056776157580316,-0.2398180961608886,0.0819963812828064,0.4228800535202026,-0.03375780954957,-0.0666239187121391,-0.0700463205575943,0.0602454394102096,0.1125296652317047,0.0550481677055358,0.0350479297339916,0.071004033088684,0.0902641713619232,-0.0103412959724664,-0.0334767252206802,0.0319404006004333,-0.5514510869979858,-0.7418904900550842,-0.0129229621961712,-0.0145145282149314
0.0059868828393518,1.026775360107422,-2.216117718489841e-05,0.0027511119842529,-0.0390944592654705,0.0509787052869796,-0.2636042833328247,0.2266492396593094,-0.0573957562446594,0.1751721352338791,0.2748860418796539,-0.0126263834536075,0.0107623627409338,0.1121206879615783,-0.0271905213594436,-0.1790387779474258,0.161412701010704,-0.5693596601486206,-0.1037761643528938,0.6304250955581665,1.4669584035873413,0.0341007299721241,-0.0145145282149314
0.0357086472213268,-2.1689531803131104,-0.00023627147311344743,-0.0010716067627072,0.0029185069724917,-0.0398766323924064,-0.1043797358870506,0.2034215927124023,-0.0032872690353542,-0.1940003782510757,-0.2412759214639663,-0.0093720061704516,-0.0577805861830711,-0.1736776828765869,-0.0789530724287033,0.0135464090853929,-0.0007022396894171834,-0.0621171072125434,-0.072653092443943,-0.503080427646637,-0.8253922462463379,0.0019762052688747,-0.0145145282149314
0.00022849102970212695,-2.0302183628082275,-6.439210847020149e-05,0.0026211177464574,0.0721760317683219,-0.0837680846452713,0.1401327550411224,-0.0653641149401664,-0.0203788932412862,-0.1594154387712478,-0.2953179776668548,-0.0169693399220705,0.1009114682674408,0.0450753942131996,-0.0342307612299919,-0.0379850715398788,-6.695492629660293e-05,0.1217799335718154,-0.0627015531063079,-0.4757097661495209,-0.6750707626342773,0.0035758619196712,-0.0145145282149314
-0.0122845936566591,0.7986363172531128,-1.6542155208298936e-05,0.003728637471795,-0.1084977090358734,0.0784919783473014,0.0077960612252354,0.2790009677410126,-0.0389765873551368,0.0362402163445949,0.1899628788232803,0.1762744039297104,0.1721602827310562,0.0333123058080673,0.00024222918727900836,0.0853607952594757,0.0080256182700395,-0.7471303939819336,-0.0013469163095578,0.5366617441177368,0.7767297029495239,-0.0258937571197748,-0.0145145282149314
-0.0286061465740203,-1.688794732093811,-9.75420989561826e-05,0.0004435120499692857,0.0410523451864719,-0.0269462466239929,-0.0866455659270286,-0.1943719536066055,-0.0823563709855079,-0.0255644805729389,-0.3511007130146026,-0.0206521581858396,0.0271177981048822,-0.1531985104084015,0.0290358699858188,-0.2060497403144836,-0.0435395836830139,-0.2663512825965881,-0.1533525586128235,-0.3846420645713806,-0.6885796785354614,-0.0208206921815872,-0.0145145282149314
0.0081645045429468,-0.754042387008667,-3.323654527775943e-05,0.0017234336119145,-0.0097709456458687,-0.1083509400486946,-0.0960278138518333,-0.1342123746871948,-0.0134870717301964,-0.043796207755804,-0.3090441524982452,-0.075970321893692,-0.0347008146345615,-0.1701193302869796,0.0248414557427167,-0.1605177968740463,0.0772411301732063,-0.19207064807415,0.1278908103704452,-0.4509713649749756,-0.6754762530326843,0.006658932659775,-0.0145145282149314
-0.0422203317284584,-1.431851506233215,-4.10890206694603e-05,0.0019658494275063,0.0448315665125846,-0.027847696095705,0.3442342877388,-0.0143678514286875,-0.0205144938081502,-0.106447622179985,-0.2600135207176208,-0.0417265631258487,0.046890303492546,0.0620064884424209,-0.0493339784443378,0.0023449247237294,0.0054383883252739,0.1588897109031677,0.587893545627594,-0.4526036083698272,-0.6664108633995056,-0.0006238837959244847,-0.0145145282149314
-0.0209144707769155,0.997447907924652,-3.8783175114076585e-05,0.0028771758079528,0.022275760769844,0.0183105766773223,-0.0692931786179542,0.2401919066905975,-0.0522783771157264,0.0370371118187904,0.280123621225357,-0.0280691422522068,0.0549355149269104,0.1099058389663696,0.0412777364253997,-0.0659947469830513,0.0174400154501199,0.1736264079809188,-0.0077227302826941,0.6154431700706482,2.2388617992401123,0.0027609567623585,-0.0145145282149314
0.0366069413721561,-0.804750382900238,-2.792508894344792e-06,0.0019635860808193,-0.0529521666467189,-0.0715162903070449,-0.1357212215662002,0.0837300047278404,-0.0503428690135479,0.0235365014523267,-0.1493700891733169,0.1906230449676513,-0.0128984227776527,0.1270072907209396,0.0584430322051048,0.2541175782680511,-0.0119835920631885,-0.4032273888587951,-0.0804846361279487,0.7191124558448792,0.9629250168800354,0.0477028936147689,-0.0145145282149314
0.0013045964296907,-1.906660079956055,-2.9589449695777148e-05,0.0027964038308709,0.138468936085701,0.2730732262134552,-0.349439263343811,0.3656324744224548,0.1302412301301956,0.0411863215267658,-0.2147307842969894,0.0044880677014589,0.0079391142353415,-0.0458636097609996,0.0256717875599861,0.0272790882736444,0.0070483470335602,0.002364152111113,-0.0232930891215801,-0.4341976940631866,-0.6761681437492371,-0.0063975476659834,-0.0145145282149314
0.0094089787453413,0.2235158234834671,-3.432413359405473e-05,0.0026264509651809,0.068719282746315,0.0753543376922607,0.1347097009420395,0.667337954044342,0.1490922272205352,-0.0548858828842639,0.2752314209938049,0.2576926350593567,0.0288274586200714,0.1314713358879089,-0.0384386666119098,-0.128836989402771,0.0121651627123355,0.1699526458978653,-0.0534704402089118,0.758655846118927,1.749372482299805,-0.0258163269609212,-0.0145145282149314
-0.0042499904520809,0.0803854838013649,-2.846703864634037e-05,0.0030571843963116,0.0378066375851631,-0.2148425877094268,0.0365078523755073,-0.1720025241374969,-0.0618288069963455,0.041867583990097,-0.0251875631511211,-0.0936242267489433,-0.0501746274530887,-0.208660751581192,-0.0347593948245048,-0.4478193521499634,-0.066302478313446,-0.2594163715839386,0.0489131808280944,-0.5585024952888489,-0.796205997467041,-0.061935156583786,-0.0145145282149314
0.0229206178337335,-2.191699266433716,-0.00017225038027390838,-0.0020869644358754,-0.032272633165121,-0.1912993341684341,0.0552590861916542,-0.098402515053749,-0.0499054677784442,-0.0594289973378181,-0.2505430579185486,-0.0222379211336374,-0.0345522575080394,-0.1584498584270477,-0.0116218673065304,0.0009501606691628696,0.019427778199315,-0.063701331615448,-0.0650465711951255,-0.5483098030090332,-0.8575298190116882,0.0026452708989381,-0.0145145282149314
0.0260557830333709,1.1420059204101562,-1.913396044983529e-05,0.0032097522635012,-0.1293669790029525,0.0706410631537437,0.0981905311346054,0.0125686470419168,0.0234846733510494,-0.0020653787069022,0.1536406576633453,-0.0546956732869148,-0.0118935871869325,0.0255016032606363,-0.0322918482124805,-0.1294010281562805,0.0640342682600021,0.3422675430774688,-0.0143164955079555,0.5873916149139404,0.5282530188560486,-0.010025380179286,-0.0145145282149314
0.031119605526328,1.057582139968872,-2.3851542209740728e-05,0.003171739866957,0.0543736815452575,-0.0425734631717205,0.178368330001831,0.2038617730140686,-0.0676265358924865,0.0757078602910041,0.2927037477493286,0.0144726000726223,0.0619880892336368,0.0435337200760841,-0.0062955538742244,0.1010406240820884,-0.0149849308654665,0.410856693983078,-0.0006651848088949919,0.5690277814865112,1.8344900608062744,0.0609930120408535,-0.0145145282149314
0.0506298132240772,0.0901563838124275,-2.643425978021696e-05,0.0123205063864588,0.0922956690192222,-0.1052438840270042,-0.1581989824771881,-0.0655474439263343,-0.0728342309594154,0.0381413660943508,0.0201663263142108,-0.0789354518055915,0.0484775863587856,-0.1147292256355285,0.0001010332998703234,-0.1876042187213897,-0.0396613739430904,-0.1464782655239105,0.3566327393054962,-0.5285568237304688,-0.7080367803573608,-0.0402462519705295,-0.0145145282149314
-0.0278164278715848,-1.6351011991500854,-5.990995850879699e-05,0.0008675165590830147,0.0191746074706316,-0.1019192785024643,-0.1806340366601944,-0.1246938481926918,0.0427802726626396,0.037044771015644,-0.3245338201522827,-0.0537594743072986,0.0162512529641389,-0.1682660430669784,-0.0546937137842178,-0.2050146609544754,0.0082344207912683,-0.2888019979000091,-0.2157402336597442,-0.3849086463451385,-0.7281142473220825,0.0327384136617183,-0.0145145282149314
-0.0377368070185184,-0.7366067171096802,3.599270712584257e-07,0.0013028942048549,-0.0093825301155447,-0.0910538509488105,0.6674171686172485,0.2446859925985336,-0.0120153594762086,-0.1340902149677276,0.1531546860933303,0.0042327498085796,0.0437065064907074,0.2293118983507156,0.0025771125219762,-0.1445154994726181,0.1277315318584442,0.7435778975486755,0.4492653012275696,-0.4153105914592743,-0.4892845153808594,-0.0151076940819621,-0.0145145282149314
0.0100037325173616,-0.6402702331542969,-8.91399395186454e-06,0.0016412703553214,-0.0232697911560535,-0.0464582666754722,0.3533499240875244,0.1444479674100875,0.058634128421545,0.047613188624382,-0.1694033443927765,-0.0458060875535011,-0.0287935882806777,0.0766353011131286,-0.0317654684185981,0.0429833941161632,-0.0156421549618244,0.4652973711490631,0.4203951954841614,0.6746769547462463,0.3568314611911773,0.0259093362838029,-0.0145145282149314
-0.0006390296039171517,-2.185506582260132,-0.00013140896044205874,0.0003792824863921851,0.1502888947725296,0.195154994726181,-0.2334617674350738,-0.0967614278197288,0.0412002131342887,0.0401854142546653,-0.2315040230751037,-0.0245475303381681,-0.0313688889145851,-0.1431612223386764,-0.0333281680941581,0.1010094583034515,-0.0038310978561639,-0.0015586789231747,-0.0399389006197452,-0.4141066670417785,-0.6769003868103027,-0.0085448995232582,-0.0145145282149314
0.0026431723963469,-0.0500558316707611,-3.178403130732477e-05,0.0160829704254865,0.147858127951622,0.1450074315071106,-0.1141825392842292,-0.0534413047134876,-0.0090139415115118,0.008639401756227,-0.1762756109237671,-0.0406109429895877,0.0378825776278972,-0.2286683470010757,-0.0405324883759021,0.0269569344818592,-0.0379627533257007,-0.0270571541041135,-0.0571386069059371,-0.5335215926170349,-0.7623511552810669,-0.0334212034940719,-0.0145145282149314
0.0062586236745119,0.7510401010513306,-3.8328675145749e-05,0.0036804119590669,0.0497911497950553,-0.0834143310785293,0.1077752858400344,0.212592139840126,0.027103004977107,0.0605798475444316,0.3299773037433624,-0.0172289311885833,-0.0441964454948902,0.0078519834205508,-0.0117701524868607,0.1289117932319641,0.0975798144936561,0.1913191527128219,-0.0497575849294662,0.716768205165863,2.0293900966644287,0.0319060310721397,-0.0145145282149314
-0.0041467654518783,-0.0197502169758081,-5.242163024377078e-05,0.005063998978585,0.0255857482552528,-0.1553898602724075,-0.1110688000917434,-0.112721249461174,0.060491856187582,0.2712090909481048,0.0349318906664848,-0.0577300228178501,0.0519561730325222,-0.1947999000549316,0.1947340369224548,-0.412403404712677,0.1452114582061767,-0.3957816958427429,-0.134018063545227,-0.4927448332309723,-0.7554582953453064,-0.0418031327426433,-0.0145145282149314
0.0539423301815986,1.2941205501556396,-5.580185097642243e-05,0.0088711082935333,-0.0804883688688278,0.1230586096644401,-0.0821767747402191,-0.1063736826181411,0.1173529103398323,-0.0356301516294479,-0.2672246992588043,-0.0292833689600229,0.0390461646020412,-0.0030156504362821,-0.019210260361433,-0.1689727902412414,-0.0232730023562908,0.0235869530588388,0.0592635050415992,0.774669349193573,0.0258782636374235,-0.011271690018475,-0.0145145282149314
0.0014061728725209,-1.813925504684448,-9.624914673622698e-05,0.0003736907674465329,0.0144838728010654,-0.1361368894577026,-0.0335770100355148,-0.1011595875024795,0.0902931094169616,0.1145964339375495,-0.3231316804885864,-0.0685944408178329,-0.0487089939415454,-0.1856066286563873,-0.057656180113554,0.0187673848122358,-0.0001234712835866958,0.1804398298263549,-0.1367632150650024,-0.4528350234031677,-0.7811004519462585,0.0166844557970762,-0.0145145282149314
-0.0484829805791378,-1.265853762626648,1.8847764295060188e-05,0.0025211335159838,-0.0826834589242935,0.0392161272466182,0.2818434238433838,-0.0005513009964488447,0.1286796331405639,-0.1780744642019271,0.0352971442043781,0.0894297584891319,-0.0332666411995887,-0.0233955290168523,-0.0037044407799839,0.5230035185813904,0.0292404498904943,0.474153995513916,0.4673775732517242,-0.4618411064147949,-0.6006156802177429,0.0347364358603954,-0.0145145282149314
-0.0109077934175729,-1.9513251781463623,-0.00016513153968844563,0.0016684426227584,-0.0473781749606132,-0.0044336090795695,-0.1247490644454956,-0.1079914420843124,0.0073156240396201,-0.0119104031473398,-0.3131037652492523,-0.0285266581922769,-0.0550554208457469,-0.2009327709674835,0.0697051808238029,-0.0763034522533416,-0.0585846826434135,-0.0628249272704124,-0.1119940802454948,-0.4602946639060974,-0.766100287437439,-0.0331259816884994,-0.0145145282149314
0.0133335562422871,0.955206036567688,-2.46237323153764e-05,0.0057432930916547,-0.0855823382735252,0.0070261238142848,0.0555732734501361,0.1005208566784858,0.0899543091654777,0.0059299585409462,0.2263309210538864,0.1387212574481964,0.0299962982535362,0.1013125404715538,-0.0361502841114997,0.0983816683292388,-0.0163999013602733,0.1678622364997863,-0.0461790822446346,0.6351702809333801,1.851200580596924,0.0276276487857103,-0.0145145282149314
-0.0014377471525222,0.2103247791528701,-9.410428901901469e-06,0.0026758229359984,-0.0472916662693023,-0.0347408391535282,-0.2345781773328781,0.0729119107127189,-0.012641504406929,0.1860004514455795,0.1566264331340789,-0.0730971321463584,-0.0007420796900987625,0.0480832047760486,0.0047265691682696,0.1057441383600235,0.0447981432080268,-0.1240349635481834,-0.0073413932695984,0.7607507109642029,2.01624059677124,0.0050787283107638,-0.0145145282149314
-0.0010463658254593,-1.020607590675354,-1.776518183760345e-05,-0.0004916968755424023,0.0253469105809927,0.1042275503277778,0.1678533256053924,-0.0384028293192386,0.0668529197573661,0.0149416867643594,-0.3125883936882019,-0.0505990870296955,-0.0442331135272979,-0.0595038831233978,0.0222218669950962,0.0615578070282936,0.0384467020630836,-0.0132049452513456,0.0049767065793275,-0.537142813205719,-0.7599567770957947,0.018253082409501,-0.0145145282149314
-0.0405504629015922,-1.598174810409546,-7.457313768099993e-05,0.0020999184343963,0.0157006438821554,0.0946060940623283,-0.3244949579238891,-0.06381157040596,-0.0432264022529125,0.0215394981205463,-0.2365973144769668,-0.0765347182750701,0.0502091981470584,-0.2163011282682418,-0.0203218478709459,-0.2549514770507812,-0.0320264101028442,-0.2883001863956451,-0.1528995037078857,-0.4035588502883911,-0.7100456357002258,-0.0224478207528591,-0.0145145282149314
0.0385184846818447,-1.4352039098739624,-3.798492980422452e-05,0.0029014660976827,0.0439443737268447,0.0083280112594366,0.1383410096168518,-0.0157944690436124,0.1009318381547927,0.0993956103920936,-0.1383812576532364,-0.0205453485250473,-0.0028435462154448,-0.0960419028997421,0.0341842994093894,0.0044122086837887,0.0292367525398731,0.7452496886253357,0.7216697931289673,-0.3916007280349731,-0.5456818342208862,0.0232513081282377,-0.0145145282149314
-0.0357737317681312,1.1129003763198853,-9.376210073241964e-06,0.0024955836124718,-0.0370555818080902,-0.1017224192619323,-0.0207953844219446,-0.1398014724254608,0.0712972059845924,-0.0756139159202575,-0.0297700837254524,-0.0668917074799537,0.0361388884484767,0.1078971698880195,-0.0783505514264106,-0.1844977289438247,-0.0120816752314567,-0.5907697677612305,-0.0801629722118377,0.6029422879219055,0.5549830198287964,-0.0122770927846431,-0.0145145282149314
0.0169119890779256,0.6103968620300293,-2.678021701285616e-05,0.0037750964984297,-0.0171066205948591,0.026045698672533,-0.0953679233789444,0.0666080638766288,0.0124106043949723,-0.0360085219144821,-0.1007210835814476,-0.0456481836736202,0.0036441297270357,0.0822415873408317,-0.0247433725744485,0.1118195503950119,0.0190194677561521,-0.1873966604471206,-0.0784461200237274,0.811349630355835,-0.0223606452345848,-0.00047010846901685,-0.0145145282149314
0.0314616225659847,-0.2731965780258178,-1.918304769787937e-05,0.0027336745988577,0.04648232832551,0.0580067001283168,-0.0616548098623752,0.0103120421990752,-0.0190276317298412,0.0642664358019828,-0.0611182674765586,-0.068780742585659,0.0095248483121395,0.1001424342393875,0.0600301623344421,0.1033560335636138,-0.0124550107866525,0.1614492684602737,0.0887671038508415,0.7437381744384766,1.069119572639465,0.079018659889698,-0.0145145282149314
-0.034461036324501,-1.794408917427063,-4.111659654881805e-05,0.0026358980685472,-0.0364189855754375,0.0860678553581237,-0.0332730337977409,-0.0733308568596839,0.0073605747893452,-0.036061555147171,-0.3131038546562195,-0.0766165778040885,-0.095497265458107,-0.103488452732563,0.054116602987051,0.051457580178976,-0.0566907338798046,-0.3228716254234314,-0.2222004383802414,-0.4077133238315582,-0.7187986969947815,-8.90799710759893e-05,-0.0145145282149314
-0.085831306874752,1.36066734790802,-6.886548362672329e-06,0.0041140564717352,-0.0088130608201026,0.0583229213953018,0.9000460505485535,0.3244788944721222,0.01404201798141,-0.2225564271211624,0.4916847646236419,-0.0387921817600727,0.0315686129033565,-0.0810042917728424,-0.0385488346219062,-0.1838118731975555,-0.0255315117537975,-0.3921166658401489,-0.0407318100333213,-0.3661065995693207,-0.5986819267272949,-0.0507487617433071,-0.0145145282149314
0.0325511172413826,1.2183393239974976,-2.798841887852177e-05,0.0035379405599087,0.0317327715456485,-0.1019959151744842,0.0445535108447074,0.0524369031190872,0.0263310112059116,0.1378627270460128,0.1841457486152649,-0.0310247782617807,-0.0037611904554069,0.0819947272539138,0.0021343426778912,0.0276875384151935,-0.0177496168762445,0.02586455270648,-0.016746224835515,0.7448412179946899,1.6592838764190674,0.0100579289719462,-0.0145145282149314
-0.0016124282265082,-2.1659131050109863,-5.48457755940035e-05,0.0024954134132713,0.0356449410319328,0.0808110684156417,0.3053761422634125,-0.154423639178276,-0.0028930422849953,-0.1608568429946899,-0.288133829832077,-0.0434588193893432,0.002450049854815,-0.1843006014823913,0.0434284061193466,0.2501582205295563,-0.0214374922215938,0.0152861205860972,-0.0723353624343872,-0.4528848230838775,-0.6633322238922119,0.0208551734685897,-0.0145145282149314
0.0586298257112503,1.2894577980041504,-8.167702617356554e-06,0.0077829584479331,0.0820196196436882,-0.284231036901474,0.2687930464744568,0.2510758638381958,0.0442548207938671,0.1262219548225402,0.4116527140140533,-0.0350622273981571,0.0081775244325399,-0.0793897658586502,-0.0106030097231268,-0.3256332874298095,0.1308384835720062,0.637826144695282,-0.0325949937105178,-0.3876485824584961,-0.5986056327819824,-0.0808141604065895,-0.0145145282149314
-0.0315549671649932,-1.555970311164856,-3.5672870581038296e-05,0.0019770336803048,-0.0127516239881515,-0.0166040230542421,-0.1716368198394775,-0.0901145190000534,0.0465606749057769,0.1563574075698852,-0.2130622267723083,-0.0865579694509506,-0.0799279138445854,-0.162892460823059,0.0042042336426675,-0.3264914155006408,-0.0426620990037918,-0.321383535861969,-0.1694823503494262,-0.4169126451015472,-0.7595526576042175,-0.0347565710544586,-0.0145145282149314
-0.0132327880710363,1.0927633047103882,3.161148924846202e-06,-0.0149495583027601,0.0855973213911056,-0.3057206571102142,0.0668565854430198,0.1635468453168869,-0.3036233782768249,0.1568718552589416,0.1138716638088226,-0.0144720086827874,-0.0618501529097557,-0.0093906112015247,-0.0244930014014244,0.0318955965340137,-0.0076870806515216,-0.0779575109481811,-0.0218789111822843,-0.4833981096744537,-0.7185271382331848,-0.0123750884085893,-0.0145145282149314
-0.0413875319063663,1.432416319847107,-3.113607817795128e-05,0.013490280136466,-0.0766802430152893,0.2945291697978973,-0.1023260504007339,-0.0305075943470001,-0.0397983975708484,-0.2835215032100677,0.069350428879261,-0.0328997634351253,0.0051703196950256,0.0936270654201507,-0.0226352307945489,0.0400597341358661,0.1460127830505371,0.6357866525650024,-0.0595448911190032,-0.4288801252841949,-0.607124924659729,-0.0206663403660058,-0.0145145282149314
0.0045241890475153,-1.7725945711135864,0.00016250144108198583,0.0026517757214605,-0.096011072397232,0.0875596851110458,0.4349488914012909,-0.0962187871336937,0.0161954816430807,-0.2487827539443969,-0.1151528880000114,-0.043036762624979,-0.0795954018831253,-0.1888375729322433,-0.0494927503168582,-0.2180966138839721,-0.0498134344816207,-0.0607069693505764,-0.0352281965315341,-0.5221298336982727,-0.8011478185653687,-0.0331659726798534,-0.0145145282149314
0.0298092421144247,-0.3696687519550323,-0.000609633862040937,-0.0090715223923325,-0.0449543371796608,0.0679970830678939,-0.3692598044872284,0.3214319050312042,0.0300770308822393,0.2176202684640884,-0.2450362592935562,-0.0455895289778709,0.0228930842131376,-0.1815674006938934,0.0563051402568817,0.1037121936678886,0.0153394630178809,0.0397947989404201,-0.0278152208775281,-0.5325947999954224,-0.719201922416687,0.0212862007319927,-0.0145145282149314
0.026953138411045,1.034629225730896,-8.093764336081222e-06,0.0052069067023694,-0.0916731283068656,-0.0181873328983783,-0.2995742261409759,-0.179473415017128,0.0368817672133445,-0.0552361458539962,0.2801187336444855,0.0373563840985298,-0.0188047736883163,0.1648217886686325,0.0706285387277603,-0.2119922488927841,-0.0100918877869844,-0.3677511513233185,-0.016547443345189,-0.4747743308544159,-0.6884940266609192,-0.0242375992238521,-0.0145145282149314
0.0146341854706406,0.8262797594070435,-1.7945763829629868e-05,0.0013729104539379,0.0037576216273009,-0.0355783179402351,0.0614225007593631,-0.1997077167034149,0.012578503228724,-0.000791204918641597,0.1058387830853462,-0.0657627061009407,-0.0170336812734603,0.0490042716264724,-0.0204560402780771,-0.2058563530445099,0.0559035874903202,0.2057229727506637,-0.0158593598753213,0.6741580367088318,2.6062934398651123,-0.0464597716927528,-0.0145145282149314
0.0181788448244333,-0.9324071407318116,-5.141738802194595e-05,-0.0015359019162133,0.0049597672186791,-0.0107982493937015,0.4901975095272064,0.0273226369172334,0.0013703589793294,-0.0653001219034195,-0.2600029408931732,-0.0131151396781206,0.1038747206330299,-0.1647748202085495,-0.02092438749969,0.0867139548063278,0.0377463139593601,0.0287890285253524,0.0015448343474417,-0.5306198596954346,-0.7737189531326294,-0.0024841155391186,-0.0145145282149314
-0.0529519394040107,-1.1141600608825684,-7.450747943948954e-06,-0.0076901228167116,-2.187026257161051e-05,0.110430471599102,0.0164970140904188,0.26244056224823,-0.0462319068610668,0.1321149468421936,-0.052107073366642,-0.0519648753106594,0.027953740209341,-0.055583294481039,-0.0578758157789707,-0.0481079556047916,-0.0551611483097076,0.8167370557785034,0.6491105556488037,-0.4135767221450805,-0.6046280860900879,-0.04184290766716,-0.0145145282149314
0.0413380526006221,-2.184522151947021,0.0008628801442682743,0.0043127322569489,-0.0356747470796108,-0.0650138407945633,-0.1201950758695602,-0.080331839621067,-0.1121965050697326,-0.0753505900502204,-0.2362535148859024,-0.0010097129270434,-0.0308923460543155,-0.0823317319154739,0.0032447099220007,-0.037128459662199,0.0113505600020289,-0.0400106608867645,-0.0692881941795349,-0.4951252937316894,-0.8457270860671997,0.0096746040508151,-0.0145145282149314
-0.0213833898305892,0.3683610260486603,-2.127001062035561e-05,0.000992407905869186,0.0123577807098627,-0.0605021007359027,0.1782670468091964,-0.127752810716629,0.0359015427529811,0.0050852173008024,-0.3286646008491516,0.0101721985265612,0.0366534367203712,-0.0423561409115791,-0.0150750083848834,-0.4784111082553863,0.0288005787879228,-0.2757091820240021,-0.083429716527462,-0.5607479214668274,-0.8207501173019409,0.0117931989952921,-0.0145145282149314
-0.0188928209245204,-1.175871729850769,-5.537339893635362e-05,-0.0062780976295471,0.0890659540891647,0.0490457154810428,0.0980126932263374,0.2002937942743301,0.0496697351336479,0.1349823176860809,-0.1277042776346206,0.01438420265913,0.0116541748866438,-0.1586858183145523,-0.0200538728386163,0.0997100546956062,-0.0058841635473072,0.5306649208068848,-0.0199083685874938,-0.4746628105640411,-0.6193612813949585,0.0113107142969965,-0.0145145282149314
